id,instrument_type,latitude,longitude,timestamp,depth,synthetic,source_name,temperature,salinity,temperature_qc,salinity_qc
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1440.4865202733586,false,Argo GDAC / Ifremer,3.746000051498413,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1442.342638619731,false,Argo GDAC / Ifremer,3.739000082015991,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1444.356739361086,false,Argo GDAC / Ifremer,3.7339999675750732,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1446.3312914718797,false,Argo GDAC / Ifremer,3.7309999465942383,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1448.3058251191303,false,Argo GDAC / Ifremer,3.7290000915527344,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1450.319748469673,false,Argo GDAC / Ifremer,3.7269999980926514,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1452.3733014234192,false,Argo GDAC / Ifremer,3.7249999046325684,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1454.387185986085,false,Argo GDAC / Ifremer,3.7170000076293945,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1456.3616443147257,false,Argo GDAC / Ifremer,3.703000068664551,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1458.2176231342482,false,Argo GDAC / Ifremer,3.697000026702881,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1460.192045655865,false,Argo GDAC / Ifremer,3.697999954223633,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1462.2059761774308,false,Argo GDAC / Ifremer,3.694999933242798,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1464.1014297466188,false,Argo GDAC / Ifremer,3.688999891281128,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1466.11520249212,false,Argo GDAC / Ifremer,3.680999994277954,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1468.129076545712,false,Argo GDAC / Ifremer,3.6730000972747803,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1470.1034064317407,false,Argo GDAC / Ifremer,3.6689999103546143,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1472.1566465610342,false,Argo GDAC / Ifremer,3.6610000133514404,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1474.0915350873536,false,Argo GDAC / Ifremer,3.6489999294281006,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1476.0658092581157,false,Argo GDAC / Ifremer,3.6470000743865967,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1477.9610179886733,false,Argo GDAC / Ifremer,3.6489999294281006,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1479.9352560063817,false,Argo GDAC / Ifremer,3.6530001163482666,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1481.9489983421147,false,Argo GDAC / Ifremer,3.6489999294281006,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1483.9627214890663,false,Argo GDAC / Ifremer,3.6449999809265137,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1485.857859399385,false,Argo GDAC / Ifremer,3.6389999389648438,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1487.7531008090498,false,Argo GDAC / Ifremer,3.635999917984009,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1489.8456907414693,false,Argo GDAC / Ifremer,3.632999897003174,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1491.8198177424865,false,Argo GDAC / Ifremer,3.631999969482422,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1493.7939263062572,false,Argo GDAC / Ifremer,3.624000072479248,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1495.6890965585903,false,Argo GDAC / Ifremer,3.615999937057495,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1497.5841293331373,false,Argo GDAC / Ifremer,3.6089999675750732,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1499.5977035292158,false,Argo GDAC / Ifremer,3.6059999465942383,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1501.571739461285,false,Argo GDAC / Ifremer,3.6019999980926514,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1503.6246739042078,false,Argo GDAC / Ifremer,3.5959999561309814,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1505.6381905705482,false,Argo GDAC / Ifremer,3.5929999351501465,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1507.6516880623465,false,Argo GDAC / Ifremer,3.5880000591278076,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1509.586131212361,false,Argo GDAC / Ifremer,3.5820000171661377,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1511.4811599113857,false,Argo GDAC / Ifremer,3.575000047683716,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1513.5339981462316,false,Argo GDAC / Ifremer,3.561000108718872,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1515.586816453757,false,Argo GDAC / Ifremer,3.553999900817871,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1517.5607031229829,false,Argo GDAC / Ifremer,3.553999900817871,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1519.4556603645924,false,Argo GDAC / Ifremer,3.552000045776367,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1521.3506006283667,false,Argo GDAC / Ifremer,3.5490000247955322,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1523.3638280549355,false,Argo GDAC / Ifremer,3.5480000972747803,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1525.377156791371,false,Argo GDAC / Ifremer,3.5460000038146973,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1527.350952096374,false,Argo GDAC / Ifremer,3.5399999618530273,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1529.3247289846474,false,Argo GDAC / Ifremer,3.5380001068115234,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1531.3773940447127,false,Argo GDAC / Ifremer,3.5309998989105225,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1533.3117406783326,false,Argo GDAC / Ifremer,3.510999917984009,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1535.206436358951,false,Argo GDAC / Ifremer,3.50600004196167,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1537.180139960291,false,Argo GDAC / Ifremer,3.497999906539917,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1539.1933372149465,false,Argo GDAC / Ifremer,3.48799991607666,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1541.2065153152141,false,Argo GDAC / Ifremer,3.4830000400543213,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1543.2195538009942,false,Argo GDAC / Ifremer,3.4769999980926514,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1545.0353797605665,false,Argo GDAC / Ifremer,3.4730000495910645,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1547.0089916853653,false,Argo GDAC / Ifremer,3.4670000076293945,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1549.0614851978657,false,Argo GDAC / Ifremer,3.4619998931884766,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1551.0745694233512,false,Argo GDAC / Ifremer,3.4590001106262207,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1553.0481250313035,false,Argo GDAC / Ifremer,3.4590001106262207,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1554.9821531280877,false,Argo GDAC / Ifremer,3.4570000171661377,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1556.9951810426396,false,Argo GDAC / Ifremer,3.4489998817443848,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1558.8896646958033,false,Argo GDAC / Ifremer,3.446000099182129,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1560.8631474396127,false,Argo GDAC / Ifremer,3.440999984741211,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1562.836611786028,false,Argo GDAC / Ifremer,3.438999891281128,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1564.810057736186,false,Argo GDAC / Ifremer,3.434000015258789,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1566.822992198024,false,Argo GDAC / Ifremer,3.4260001182556152,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1568.8359075220546,false,Argo GDAC / Ifremer,3.4240000247955322,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1570.7302852204987,false,Argo GDAC / Ifremer,3.421999931335449,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1572.7036575970085,false,Argo GDAC / Ifremer,3.4200000762939453,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1574.7560224436331,false,Argo GDAC / Ifremer,3.4189999103546143,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1576.7293573038737,false,Argo GDAC / Ifremer,3.4170000553131104,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1578.5842801237227,false,Argo GDAC / Ifremer,3.4159998893737793,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1580.6759718607518,false,Argo GDAC / Ifremer,3.4159998893737793,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1582.6886350676941,false,Argo GDAC / Ifremer,3.4030001163482666,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1584.6225128737412,false,Argo GDAC / Ifremer,3.3910000324249268,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1586.5957558041214,false,Argo GDAC / Ifremer,3.388000011444092,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1588.4899746442059,false,Argo GDAC / Ifremer,3.38700008392334,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1590.4631815465555,false,Argo GDAC / Ifremer,3.384999990463257,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1592.4363700685742,false,Argo GDAC / Ifremer,3.381999969482422,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1594.3701588825527,false,Argo GDAC / Ifremer,3.378000020980835,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1596.3433110141063,false,Argo GDAC / Ifremer,3.375,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1598.3953263819044,false,Argo GDAC / Ifremer,3.371999979019165,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1600.4473218753192,false,Argo GDAC / Ifremer,3.36899995803833,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1602.3810375705048,false,Argo GDAC / Ifremer,3.367000102996826,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1604.354115098774,false,Argo GDAC / Ifremer,3.365000009536743,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1606.2876747154976,false,Argo GDAC / Ifremer,3.359999895095825,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1608.2212166892098,false,Argo GDAC / Ifremer,3.3550000190734863,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1610.2337386504591,false,Argo GDAC / Ifremer,3.3510000705718994,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1612.206743063959,false,Argo GDAC / Ifremer,3.3420000076293945,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1614.21922717792,false,Argo GDAC / Ifremer,3.3340001106262207,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1616.2710694485932,false,Argo GDAC / Ifremer,3.328000068664551,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1618.204520342002,false,Argo GDAC / Ifremer,3.325000047683716,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1620.1380740165564,false,Argo GDAC / Ifremer,3.322999954223633,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1622.031993032054,false,Argo GDAC / Ifremer,3.315999984741211,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1624.0443838608026,false,Argo GDAC / Ifremer,3.312999963760376,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1626.0567555860457,false,Argo GDAC / Ifremer,3.311000108718872,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1627.9112466274992,false,Argo GDAC / Ifremer,3.302000045776367,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1629.923461235714,false,Argo GDAC / Ifremer,3.2980000972747803,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1631.9357771570958,false,Argo GDAC / Ifremer,3.2909998893737793,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1633.869085187372,false,Argo GDAC / Ifremer,3.2829999923706055,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1635.8813636620202,false,Argo GDAC / Ifremer,3.2690000534057617,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1637.814635717694,false,Argo GDAC / Ifremer,3.265000104904175,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1639.9057429169368,false,Argo GDAC / Ifremer,3.260999917984009,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1641.7601128357646,false,Argo GDAC / Ifremer,3.253999948501587,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1643.7328238680436,false,Argo GDAC / Ifremer,3.246999979019165,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1645.6661447509182,false,Argo GDAC / Ifremer,3.240000009536743,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1647.678190884765,false,Argo GDAC / Ifremer,3.2360000610351562,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1649.729829785824,false,Argo GDAC / Ifremer,3.2239999771118164,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1651.5841138107166,false,Argo GDAC / Ifremer,3.2179999351501465,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1653.5961038072815,false,Argo GDAC / Ifremer,3.2119998931884766,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1655.6476854694959,false,Argo GDAC / Ifremer,3.2070000171661377,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1657.5807773590545,false,Argo GDAC / Ifremer,3.2019999027252197,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1659.5928308760415,false,Argo GDAC / Ifremer,3.1989998817443848,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1661.6442341523173,false,Argo GDAC / Ifremer,3.196000099182129,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1663.5772714032778,false,Argo GDAC / Ifremer,3.194000005722046,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1665.4314343954256,false,Argo GDAC / Ifremer,3.187000036239624,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1667.443413462942,false,Argo GDAC / Ifremer,3.183000087738037,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1669.4158856711283,false,Argo GDAC / Ifremer,3.181999921798706,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1671.388339544431,false,Argo GDAC / Ifremer,3.180999994277954,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1673.400262131725,false,Argo GDAC / Ifremer,3.174999952316284,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1675.3726789716648,false,Argo GDAC / Ifremer,3.1670000553131104,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1677.345077480146,false,Argo GDAC / Ifremer,3.1640000343322754,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1679.238485757333,false,Argo GDAC / Ifremer,3.1630001068115234,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1681.2108483401612,false,Argo GDAC / Ifremer,3.1619999408721924,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1683.1831925948873,false,Argo GDAC / Ifremer,3.1619999408721924,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1685.0766691744525,false,Argo GDAC / Ifremer,3.1559998989105225,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1687.167310611137,false,Argo GDAC / Ifremer,3.1470000743865967,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1689.139599521519,false,Argo GDAC / Ifremer,3.134999990463257,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1691.1513538539243,false,Argo GDAC / Ifremer,3.128999948501587,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1693.0446389866663,false,Argo GDAC / Ifremer,3.128000020980835,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1695.0168732965863,false,Argo GDAC / Ifremer,3.127000093460083,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1697.0285719389349,false,Argo GDAC / Ifremer,3.125999927520752,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1699.040251521454,false,Argo GDAC / Ifremer,3.122999906539917,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1700.9334663098793,false,Argo GDAC / Ifremer,3.11899995803833,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1702.9056273459312,false,Argo GDAC / Ifremer,3.115999937057495,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1704.8777700663481,false,Argo GDAC / Ifremer,3.109999895095825,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1706.771053180279,false,Argo GDAC / Ifremer,3.1040000915527344,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1708.7431600049372,false,Argo GDAC / Ifremer,3.0999999046325684,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1710.7547286179527,false,Argo GDAC / Ifremer,3.0959999561309814,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1712.726798452613,false,Argo GDAC / Ifremer,3.0929999351501465,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1714.7776883264435,false,Argo GDAC / Ifremer,3.0899999141693115,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1716.7891997893319,false,Argo GDAC / Ifremer,3.0840001106262207,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1718.7217349865207,false,Argo GDAC / Ifremer,3.078000068664551,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1720.6937308561687,false,Argo GDAC / Ifremer,3.066999912261963,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1722.6657084204003,false,Argo GDAC / Ifremer,3.063999891281128,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1724.5588329903744,false,Argo GDAC / Ifremer,3.061000108718872,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1726.5701314830676,false,Argo GDAC / Ifremer,3.059000015258789,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1728.5815312919142,false,Argo GDAC / Ifremer,3.052000045776367,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1730.592912059788,false,Argo GDAC / Ifremer,3.0429999828338623,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1732.6041534341198,false,Argo GDAC / Ifremer,3.0399999618530273,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1734.5366651367654,false,Argo GDAC / Ifremer,3.0369999408721924,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1736.4690389134519,false,Argo GDAC / Ifremer,3.0360000133514404,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1738.4803450238655,false,Argo GDAC / Ifremer,3.0339999198913574,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1740.412682941533,false,Argo GDAC / Ifremer,3.0309998989105225,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1742.3450032902495,false,Argo GDAC / Ifremer,3.0299999713897705,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1744.3957276433052,false,Argo GDAC / Ifremer,3.0290000438690186,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1746.406838395265,false,Argo GDAC / Ifremer,3.0269999504089355,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1748.299751477592,false,Argo GDAC / Ifremer,3.0260000228881836,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1750.2714728848525,false,Argo GDAC / Ifremer,3.0239999294281006,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1752.2431760036754,false,Argo GDAC / Ifremer,3.0190000534057617,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1754.2148608351897,false,Argo GDAC / Ifremer,3.0160000324249268,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1756.1865273805288,false,Argo GDAC / Ifremer,3.015000104904175,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1758.1187043462194,false,Argo GDAC / Ifremer,3.009999990463257,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1760.0903346886241,false,Argo GDAC / Ifremer,3.005000114440918,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1762.1014173108003,false,Argo GDAC / Ifremer,3.002000093460083,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1763.9941906582217,false,Argo GDAC / Ifremer,2.992000102996826,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1765.9657665204443,false,Argo GDAC / Ifremer,2.9839999675750732,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1768.0949612799684,false,Argo GDAC / Ifremer,2.9820001125335693,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1770.1059681998836,false,Argo GDAC / Ifremer,2.9809999465942383,,1,4
ARGO-5902493-342-A,ARGO,-14.81832,96.13284,2026-02-12T16:51:33Z,1771.9197328437215,false,Argo GDAC / Ifremer,2.9779999256134033,,1,4
